Date,Open,High,Low,Close,Adj Close,Volume
2023-09-27,2090.000000,2100.000000,2080.000000,2100.000000,2100.000000,700
2023-09-29,2030.000000,2150.000000,2030.000000,2120.000000,2120.000000,4000
2023-10-02,2100.000000,2100.000000,2040.000000,2040.000000,2040.000000,3800
2023-10-03,2050.000000,2080.000000,2050.000000,2050.000000,2050.000000,400
2023-10-04,2050.000000,2050.000000,1980.000000,2000.000000,2000.000000,24000
2023-10-05,2000.000000,2000.000000,1995.000000,2000.000000,2000.000000,1600
2023-10-06,2000.000000,2060.000000,2000.000000,2040.000000,2040.000000,23000
2023-10-09,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,100
2023-10-10,2090.000000,2100.000000,2030.000000,2030.000000,2030.000000,5300
2023-10-11,2020.000000,2020.000000,2000.000000,2000.000000,2000.000000,1000
2023-10-12,2000.000000,2000.000000,1950.000000,1965.000000,1965.000000,10200
2023-10-13,2000.000000,2000.000000,1950.000000,1990.000000,1990.000000,1300
2023-10-16,1990.000000,1995.000000,1985.000000,1985.000000,1985.000000,71300
2023-10-17,2000.000000,2000.000000,1905.000000,1905.000000,1905.000000,10500
2023-10-18,1905.000000,1950.000000,1905.000000,1950.000000,1950.000000,1200
2023-10-19,1950.000000,1950.000000,1950.000000,1950.000000,1950.000000,400
2023-10-20,1930.000000,1960.000000,1930.000000,1960.000000,1960.000000,200
2023-10-23,2000.000000,2100.000000,1965.000000,1965.000000,1965.000000,1300
2023-10-24,1965.000000,1965.000000,1965.000000,1965.000000,1965.000000,400
2023-10-25,1970.000000,1970.000000,1970.000000,1970.000000,1970.000000,1300
2023-10-26,1955.000000,1955.000000,1950.000000,1950.000000,1950.000000,14100
2023-10-27,1950.000000,1950.000000,1920.000000,1950.000000,1950.000000,27000
2023-10-30,1950.000000,1950.000000,1915.000000,1915.000000,1915.000000,59300
2023-10-31,1915.000000,1970.000000,1880.000000,1970.000000,1970.000000,50600
2023-11-01,1970.000000,1970.000000,1800.000000,1800.000000,1800.000000,3000
2023-11-02,1820.000000,1860.000000,1820.000000,1860.000000,1860.000000,200
2023-11-03,1905.000000,1915.000000,1855.000000,1860.000000,1860.000000,11000
2023-11-06,1860.000000,1950.000000,1860.000000,1950.000000,1950.000000,1500
2023-11-07,1950.000000,1990.000000,1950.000000,1990.000000,1990.000000,7200
2023-11-08,1990.000000,1990.000000,1990.000000,1990.000000,1990.000000,0
2023-11-09,1990.000000,1990.000000,1990.000000,1990.000000,1990.000000,0
2023-11-10,1990.000000,1990.000000,1990.000000,1990.000000,1990.000000,0
2023-11-13,1980.000000,1985.000000,1930.000000,1935.000000,1935.000000,2100
2023-11-14,1985.000000,1985.000000,1985.000000,1985.000000,1985.000000,100
2023-11-15,1985.000000,1985.000000,1985.000000,1985.000000,1985.000000,500
2023-11-16,1985.000000,1985.000000,1985.000000,1985.000000,1985.000000,500
2023-11-17,1985.000000,1985.000000,1985.000000,1985.000000,1985.000000,0
2023-11-20,1865.000000,2100.000000,1800.000000,2090.000000,2090.000000,76100
2023-11-21,1995.000000,2060.000000,1810.000000,1970.000000,1970.000000,158300
2023-11-22,1970.000000,2050.000000,1875.000000,1900.000000,1900.000000,62200
2023-11-23,2050.000000,2050.000000,1900.000000,1900.000000,1900.000000,6300
2023-11-24,1900.000000,1955.000000,1900.000000,1955.000000,1955.000000,4500
2023-11-27,1955.000000,1955.000000,1900.000000,1900.000000,1900.000000,20300
2023-11-28,1950.000000,1950.000000,1900.000000,1910.000000,1910.000000,113200
2023-11-29,1950.000000,1955.000000,1910.000000,1910.000000,1910.000000,18200
2023-11-30,1950.000000,1950.000000,1910.000000,1915.000000,1915.000000,300
2023-12-01,1945.000000,1950.000000,1945.000000,1945.000000,1945.000000,1500
2023-12-04,1910.000000,1970.000000,1905.000000,1965.000000,1965.000000,3100
2023-12-05,1965.000000,1965.000000,1965.000000,1965.000000,1965.000000,300
2023-12-06,1945.000000,1970.000000,1945.000000,1970.000000,1970.000000,426400
2023-12-07,1905.000000,1905.000000,1905.000000,1905.000000,1905.000000,900
2023-12-08,1905.000000,1905.000000,1905.000000,1905.000000,1905.000000,0
2023-12-11,1915.000000,1970.000000,1915.000000,1970.000000,1970.000000,1400
2023-12-12,1985.000000,2020.000000,1985.000000,2020.000000,2020.000000,300
2023-12-13,1930.000000,1930.000000,1930.000000,1930.000000,1930.000000,100
2023-12-14,1990.000000,2000.000000,1980.000000,1980.000000,1980.000000,3500
2023-12-15,1980.000000,1990.000000,1980.000000,1990.000000,1990.000000,1900
2023-12-18,1990.000000,1990.000000,1940.000000,1990.000000,1990.000000,3100
2023-12-19,1990.000000,1990.000000,1990.000000,1990.000000,1990.000000,1200
2023-12-20,1990.000000,1990.000000,1990.000000,1990.000000,1990.000000,500
2023-12-21,1990.000000,1990.000000,1990.000000,1990.000000,1990.000000,100
2023-12-22,1990.000000,1990.000000,1990.000000,1990.000000,1990.000000,1200
2023-12-27,1985.000000,1985.000000,1935.000000,1935.000000,1935.000000,600
2023-12-28,1950.000000,1950.000000,1950.000000,1950.000000,1950.000000,12400
2023-12-29,2000.000000,2000.000000,1940.000000,1940.000000,1940.000000,700
2024-01-02,1940.000000,2050.000000,1930.000000,2050.000000,2050.000000,19700
2024-01-03,2000.000000,2050.000000,2000.000000,2000.000000,2000.000000,1700
2024-01-04,1950.000000,1965.000000,1950.000000,1965.000000,1965.000000,8100
2024-01-05,1935.000000,1940.000000,1935.000000,1935.000000,1935.000000,700
2024-01-08,1935.000000,2010.000000,1935.000000,1995.000000,1995.000000,4000
2024-01-09,1985.000000,1995.000000,1985.000000,1995.000000,1995.000000,4900
2024-01-10,1995.000000,1995.000000,1995.000000,1995.000000,1995.000000,100
2024-01-11,1990.000000,1995.000000,1965.000000,1965.000000,1965.000000,1200
2024-01-12,1965.000000,1995.000000,1935.000000,1995.000000,1995.000000,2300
2024-01-15,1935.000000,1950.000000,1930.000000,1945.000000,1945.000000,2500
2024-01-16,1990.000000,1990.000000,1985.000000,1990.000000,1990.000000,3100
2024-01-17,1945.000000,1990.000000,1945.000000,1990.000000,1990.000000,500
2024-01-18,1990.000000,1990.000000,1990.000000,1990.000000,1990.000000,3700
2024-01-19,1990.000000,1990.000000,1990.000000,1990.000000,1990.000000,100
2024-01-22,1950.000000,2000.000000,1950.000000,2000.000000,2000.000000,700
2024-01-23,2000.000000,2010.000000,1945.000000,2010.000000,2010.000000,900
2024-01-24,1945.000000,2000.000000,1945.000000,2000.000000,2000.000000,1100
2024-01-25,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,0
2024-01-26,2000.000000,2000.000000,1935.000000,2000.000000,2000.000000,1700
2024-01-29,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,100
2024-01-30,2000.000000,2000.000000,2000.000000,2000.000000,2000.000000,600
2024-01-31,1980.000000,1995.000000,1980.000000,1995.000000,1995.000000,2000
2024-02-01,1995.000000,1995.000000,1995.000000,1995.000000,1995.000000,1600
2024-02-02,1995.000000,1995.000000,1995.000000,1995.000000,1995.000000,1500
2024-02-05,1995.000000,1995.000000,1920.000000,1920.000000,1920.000000,105300
2024-02-06,1950.000000,2370.000000,1900.000000,1925.000000,1925.000000,265600
2024-02-07,1915.000000,2000.000000,1905.000000,1905.000000,1905.000000,3800
2024-02-12,1965.000000,1965.000000,1965.000000,1965.000000,1965.000000,1900
2024-02-13,1965.000000,1990.000000,1965.000000,1990.000000,1990.000000,300
2024-02-15,1970.000000,1975.000000,1970.000000,1975.000000,1975.000000,1600
2024-02-16,1975.000000,1975.000000,1895.000000,1970.000000,1970.000000,3000
2024-02-19,1970.000000,1975.000000,1970.000000,1975.000000,1975.000000,1500
2024-02-20,1975.000000,1975.000000,1975.000000,1975.000000,1975.000000,1100
2024-02-21,1975.000000,1975.000000,1975.000000,1975.000000,1975.000000,0
2024-02-22,1975.000000,1975.000000,1925.000000,1955.000000,1955.000000,1700
2024-02-23,1955.000000,1975.000000,1950.000000,1950.000000,1950.000000,1000
2024-02-26,1975.000000,1975.000000,1920.000000,1950.000000,1950.000000,1500
2024-02-27,1950.000000,1950.000000,1950.000000,1950.000000,1950.000000,100
2024-02-28,1950.000000,1950.000000,1915.000000,1915.000000,1915.000000,2300
2024-02-29,1915.000000,1975.000000,1915.000000,1975.000000,1975.000000,1100
2024-03-01,1970.000000,1975.000000,1920.000000,1975.000000,1975.000000,20500
2024-03-04,1975.000000,1975.000000,1925.000000,1925.000000,1925.000000,6900
2024-03-05,1925.000000,1965.000000,1925.000000,1965.000000,1965.000000,3100
2024-03-06,1965.000000,1965.000000,1965.000000,1965.000000,1965.000000,0
2024-03-07,1965.000000,1965.000000,1965.000000,1965.000000,1965.000000,600
2024-03-08,1965.000000,1965.000000,1965.000000,1965.000000,1965.000000,1100
2024-03-13,1930.000000,1930.000000,1930.000000,1930.000000,1930.000000,800
2024-03-14,1925.000000,1975.000000,1905.000000,1905.000000,1905.000000,19200
2024-03-15,1995.000000,2050.000000,1955.000000,1955.000000,1955.000000,20200
2024-03-18,1915.000000,1930.000000,1915.000000,1920.000000,1920.000000,56800
2024-03-19,1970.000000,1970.000000,1910.000000,1910.000000,1910.000000,52500
2024-03-20,1950.000000,1950.000000,1910.000000,1925.000000,1925.000000,1400
2024-03-21,1925.000000,1960.000000,1910.000000,1955.000000,1955.000000,4300
2024-03-22,1905.000000,2070.000000,1905.000000,2070.000000,2070.000000,9000
2024-03-25,1970.000000,1970.000000,1925.000000,1960.000000,1960.000000,900
2024-03-26,1975.000000,1975.000000,1965.000000,1970.000000,1970.000000,700
2024-03-27,1985.000000,2000.000000,1985.000000,1995.000000,1995.000000,600
2024-03-28,1910.000000,1970.000000,1905.000000,1905.000000,1905.000000,4900
2024-04-01,1955.000000,1965.000000,1905.000000,1935.000000,1935.000000,2000
2024-04-02,1965.000000,1965.000000,1935.000000,1935.000000,1935.000000,500
2024-04-03,1910.000000,1910.000000,1910.000000,1910.000000,1910.000000,86800
2024-04-04,1945.000000,1950.000000,1905.000000,1905.000000,1905.000000,3100
2024-04-05,1960.000000,1960.000000,1905.000000,1925.000000,1925.000000,700
2024-04-16,1925.000000,1960.000000,1925.000000,1930.000000,1930.000000,1200
2024-04-17,1930.000000,1930.000000,1930.000000,1930.000000,1930.000000,0
2024-04-18,1900.000000,1900.000000,1900.000000,1900.000000,1900.000000,200
2024-04-19,1950.000000,1950.000000,1900.000000,1900.000000,1900.000000,400
2024-04-22,1940.000000,1940.000000,1940.000000,1940.000000,1940.000000,200
2024-04-23,1940.000000,1940.000000,1940.000000,1940.000000,1940.000000,0
2024-04-24,1940.000000,1940.000000,1940.000000,1940.000000,1940.000000,0
2024-04-25,1960.000000,1960.000000,1945.000000,1945.000000,1945.000000,200
2024-04-26,1910.000000,1940.000000,1910.000000,1940.000000,1940.000000,200
2024-04-29,1905.000000,1960.000000,1900.000000,1950.000000,1950.000000,2700
2024-04-30,1975.000000,1980.000000,1975.000000,1980.000000,1980.000000,400
2024-05-02,1870.000000,1940.000000,1870.000000,1940.000000,1940.000000,800
2024-05-03,1890.000000,1930.000000,1890.000000,1930.000000,1930.000000,1000
2024-05-06,1930.000000,1930.000000,1885.000000,1915.000000,1915.000000,2400
2024-05-07,1915.000000,1915.000000,1915.000000,1915.000000,1915.000000,0
2024-05-08,1925.000000,1925.000000,1870.000000,1870.000000,1870.000000,300
2024-05-13,1850.000000,1900.000000,1850.000000,1855.000000,1855.000000,1100
2024-05-14,1900.000000,1900.000000,1890.000000,1900.000000,1900.000000,20900
2024-05-15,1850.000000,1920.000000,1850.000000,1920.000000,1920.000000,1100
2024-05-16,1925.000000,1945.000000,1900.000000,1900.000000,1900.000000,6300
2024-05-17,1930.000000,1930.000000,1930.000000,1930.000000,1930.000000,100
2024-05-20,1940.000000,1940.000000,1940.000000,1940.000000,1940.000000,200
2024-05-21,1940.000000,1940.000000,1940.000000,1940.000000,1940.000000,0
2024-05-22,1925.000000,1925.000000,1925.000000,1925.000000,1925.000000,400
2024-05-27,1940.000000,1940.000000,1940.000000,1940.000000,1940.000000,200
2024-05-28,1940.000000,1940.000000,1940.000000,1940.000000,1940.000000,0
2024-05-29,1940.000000,1940.000000,1940.000000,1940.000000,1940.000000,0
2024-05-30,1940.000000,1940.000000,1940.000000,1940.000000,1940.000000,0
2024-05-31,1935.000000,1935.000000,1935.000000,1935.000000,1935.000000,100
2024-06-03,1935.000000,1935.000000,1935.000000,1935.000000,1935.000000,0
2024-06-04,1935.000000,1935.000000,1935.000000,1935.000000,1935.000000,100
